# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 12 Manufacturer: Google Model: Pixel 6
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,4,0.0,81921,309732929177579,7,45.716346740722656,91.78126917510764,0.15,25,3343.2146742752657,0.0010647554881870747,1.17645005E9,,,,0,,1,15.152155876159668,1.17645005E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,8,0.0,81921,309732924702638,7,40.739891052246094,-742.1024787240644,0.15,25,-28648.897474545283,0.001791405607946217,1.17645005E9,,,,0,,1,15.152155876159668,1.17645005E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,9,0.0,81921,309732925344455,8,43.284385681152344,-332.1867756118759,0.15,25,-12941.585618946274,0.001336500747129321,1.17645005E9,,,,0,,1,15.152155876159668,1.17645005E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,26,0.0,81921,309732927759742,7,45.38216018676758,324.19072456951585,0.15,25,12346.320269798307,0.001106519834138453,1.17645005E9,,,,0,,1,15.152155876159668,1.17645005E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,27,0.0,81921,309732931674192,7,48.21506118774414,-410.99894582785305,0.15,25,-15970.638256184116,7.985722622834146E-4,1.17645005E9,,,,0,,1,15.152155876159668,1.17645005E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,13,0.0,32768,61314930809784,1000000000,43.51370620727539,-399.17471918639444,2.99792458E8,16,-66.70128506570218,3.4028234663852886E38,1.60087501E9,,,,0,,3,44.47782897949219,1.60087501E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,12,0.0,32995,61314932105044,33,54.883914947509766,88.14280504962915,0.15,25,2987.3978493104464,2.7538175345398486E-4,1.60143744E9,,,,0,,3,44.47782897949219,1.60143744E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,194,0.0,16431,309732868289554,8,51.39759063720703,-85.15010974850247,0.15,25,-3073.3180226066897,4.181816184427589E-4,1.57542003E9,,,,0,,4,19.80038833618164,1.57542003E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,195,0.0,16431,309732872683597,12,46.12136459350586,-112.90853238104887,0.15,25,-4059.09547350243,7.676731329411268E-4,1.57542003E9,,,,0,,4,19.80038833618164,1.57542003E9
Raw,2317816,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,199,0.0,16431,309732874131346,15,41.67111587524414,-88.2829947139216,0.15,25,-3191.8989483418486,0.0012156538432464004,1.57542003E9,,,,0,,4,19.80038833618164,1.57542003E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,194,0.0,81921,309732868290114,8,46.319366455078125,-85.0883693785114,0.15,25,-3349.421700810511,9.933423716574907E-4,1.17645005E9,,,,0,,4,15.152155876159668,1.17645005E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,195,0.0,81921,309732872684151,7,41.13844680786133,-112.8729332552108,0.15,25,-4435.7056077486495,0.0017110636690631509,1.17645005E9,,,,0,,4,15.152155876159668,1.17645005E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,199,0.0,81921,309732874131909,7,43.03186798095703,-88.31544121253131,0.15,25,-3480.711351302862,0.0013759259600192308,1.17645005E9,,,,0,,4,15.152155876159668,1.17645005E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,10,0.0,81967,309718875338635,6,47.73975372314453,-172.8025023312249,0.15,25,-5223.749724327571,6.430178182199597E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,26,0.0,81967,309718920896231,6,48.94399642944336,-485.6194851283724,0.15,25,770492.7434937778,5.597716080956161E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,29,0.0,81967,309718924017070,6,52.596885681152344,-270.9549158721252,0.15,25,777455.5355030175,3.6759235081262887E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,35,0.0,81967,309718925491589,15,33.029693603515625,-691.371900993383,0.6532001312197497,16,-23668.61545439562,3.4028234663852886E38,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,36,0.0,81967,309718916886690,6,42.88950729370117,335.4432180028043,0.15,25,9275.902914687867,0.0010662439744919538,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,39,0.0,81967,309718877162993,6,52.253047943115234,94.03990504826015,0.15,25,265129.0392794694,3.8243565359152853E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,40,0.0,81967,309718879361038,6,53.417057037353516,-121.32070465571002,0.15,25,782389.4447219184,3.3447047462686896E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317817,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,45,0.0,81967,309718926725045,6,54.13513946533203,-39.279093874984596,0.15,25,785054.8260384628,3.0793112819083035E-4,1.56109798E9,,,,0,,5,44.90182113647461,1.56109798E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,26,0.0,81959,309718920896789,7,40.48823928833008,-485.6253473108943,0.15,25,-18268.15274054274,0.0018440665444359183,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,29,0.0,81959,309718924017639,6,43.62531280517578,-270.9279225665591,0.15,25,-10297.740524417857,0.001285058562643826,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,35,0.0,81959,309718918492178,9,37.06128692626953,-700.9251453918137,0.15,25,-27033.57184204335,0.0025795737747102976,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,36,0.0,81959,309718916887227,9,34.87981414794922,335.41908762358617,0.5675551117176947,25,13118.385535175294,0.0033160538878291845,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,39,0.0,81959,309718877163567,7,43.88645935058594,94.02342618053137,0.15,25,3416.9362129088636,0.0012469973880797625,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,40,0.0,81959,309718879361606,7,46.35061264038086,-121.3080174612694,0.15,25,-4507.632641245017,9.897754061967134E-4,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,45,0.0,81959,309718926725631,7,47.438507080078125,-39.26201856426667,0.15,25,-1539.474441478756,8.732567075639963E-4,1.17645005E9,,,,0,,5,15.152155876159668,1.17645005E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,2,0.0,85026,309732920910642,8,51.41865921020508,44.09351777879081,0.15,25,1456.060237521665,4.1716863051988184E-4,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317818,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,7,0.0,85026,309732913613546,12,43.72006607055664,-264.02390751364646,0.15,25,-9337.351182299019,9.602015488781035E-4,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,8,0.0,85026,309732916852428,10,48.484397888183594,256.85645211304075,0.15,25,8992.067687545794,5.848233122378588E-4,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,25,0.0,85026,309732910296248,15,41.512332916259766,300.6176957628836,0.15,25,8249.353030300495,0.0012380812549963593,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,30,0.0,85026,309732916120954,11,48.078975677490234,-343.7876599157405,0.15,25,-12298.113977973611,6.127674714662135E-4,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,36,0.0,85026,309732911305876,16,40.64960861206055,-489.0439540299583,0.15,25,-16598.982178094833,0.001367367571219802,1.57542003E9,,,,0,,6,19.80038833618164,1.57542003E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,2,0.0,84003,309732920911202,7,46.22394943237305,44.062702977787126,0.15,25,1546.470299223757,0.0010043143993243575,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,7,0.0,84003,309732913614099,7,40.183773040771484,-264.0431470603536,0.15,25,-9760.24107342396,0.0019098526099696755,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,8,0.0,84003,309732916852987,6,43.28749465942383,256.85984331746477,0.15,25,10228.691735050827,0.0013360226294025779,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,25,0.0,84003,309732910296805,7,33.7103271484375,300.68275917238566,0.6189601764701171,25,9016.119054183635,0.0037939874455332756,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,30,0.0,84003,309732916121504,7,42.65196228027344,-343.77818499282716,0.15,25,-14010.6818237558,0.0014374421443790197,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2317819,35530000000,,,-1348408897469517960,0.0,3.803474825963105,-295.0,1.0,24,36,0.0,84003,309732911306426,6,35.68891525268555,-489.0892836971336,0.5301668898977143,25,-17440.897434090697,0.003021110547706485,1.17645005E9,,,,0,,6,15.152155876159668,1.17645005E9
Raw,2318818,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,4,0.0,16431,309733929176726,9,50.185359954833984,91.940553535667,0.15,25,3150.8131320408133,4.808132944162935E-4,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318818,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,8,0.0,16431,309733924704552,11,45.3004150390625,-741.9517661013206,0.15,25,-27034.70280756821,8.004698320291936E-4,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318818,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,9,0.0,16431,309733925345003,11,47.682098388671875,-331.9834396762608,0.15,25,-12207.410017767095,6.414155941456556E-4,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318818,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,16,0.0,16384,309733931455009,1000000000,51.548213958740234,115.10434576621572,2.99792458E8,16,20.100840232935276,3.4028234663852886E38,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,26,0.0,16431,309733927758096,9,49.65839385986328,324.34385704667284,0.15,25,11669.560726011341,5.10886893607676E-4,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,27,0.0,16431,309733931675001,7,53.288326263427734,-410.74809894784516,0.15,25,-15073.345556983455,3.363784635439515E-4,1.57542003E9,,,,0,,1,19.035097122192383,1.57542003E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,4,0.0,81921,309733929177273,7,45.661338806152344,91.95668305821641,0.15,25,3435.0468303610833,0.0010715199168771505,1.17645005E9,,,,0,,1,15.05722713470459,1.17645005E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,8,0.0,81921,309733924705116,7,40.89643478393555,-741.9589915821034,0.15,25,-29390.9285251633,0.001759408856742084,1.17645005E9,,,,0,,1,15.05722713470459,1.17645005E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,9,0.0,81921,309733925345561,7,43.1980094909668,-332.0072292309137,0.15,25,-13273.68845805038,0.0013498580083251,1.17645005E9,,,,0,,1,15.05722713470459,1.17645005E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,26,0.0,81921,309733927758659,7,45.18759536743164,324.3363589062378,0.15,25,12670.60823134918,0.001131585449911654,1.17645005E9,,,,0,,1,15.05722713470459,1.17645005E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,27,0.0,81921,309733931675564,7,48.18406295776367,-410.7690937410632,0.15,25,-16381.509082249973,8.01427464466542E-4,1.17645005E9,,,,0,,1,15.05722713470459,1.17645005E9
Raw,2318819,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,13,0.0,32768,61315930811122,1000000000,43.713375091552734,-399.17471918639444,2.99792458E8,16,-66.72003299743976,3.4028234663852886E38,1.60087501E9,,,,0,,3,42.75741195678711,1.60087501E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,12,0.0,32995,61315932104747,33,54.85575485229492,88.27593112480724,0.15,25,3075.612091457048,2.762759104371071E-4,1.60143744E9,,,,0,,3,42.75741195678711,1.60143744E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,194,0.0,16431,309733868289836,8,51.62923812866211,-85.06815848179338,0.15,25,-3158.433805602592,4.0717641240917146E-4,1.57542003E9,,,,0,,4,19.035097122192383,1.57542003E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,195,0.0,16431,309733872683971,12,46.324466705322266,-112.81500159973615,0.15,25,-4171.945747593601,7.499306811951101E-4,1.57542003E9,,,,0,,4,19.035097122192383,1.57542003E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,199,0.0,16431,309733874131647,14,41.84726333618164,-88.24137151389311,0.15,25,-3280.1670273505038,0.0011912492336705327,1.57542003E9,,,,0,,4,19.035097122192383,1.57542003E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,194,0.0,81921,309733868290397,7,46.296630859375,-85.07750559549476,0.15,25,-3434.547290830701,9.959458839148283E-4,1.17645005E9,,,,0,,4,15.05722713470459,1.17645005E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,195,0.0,81921,309733872684527,7,40.918251037597656,-112.81472041946984,0.15,25,-4548.555648267918,0.001754995435476303,1.17645005E9,,,,0,,4,15.05722713470459,1.17645005E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,199,0.0,81921,309733874132203,6,42.89888000488281,-88.21280189471287,0.15,25,-3568.976118883829,0.0013971548760309815,1.17645005E9,,,,0,,4,15.05722713470459,1.17645005E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,10,0.0,81967,309719875339219,6,47.594600677490234,-172.7009877344717,0.15,25,-5396.501423562177,6.538538727909327E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318820,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,26,0.0,81967,309719920897855,6,48.84306335449219,-485.5208845816519,0.15,25,770007.1729519931,5.663142073899508E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,29,0.0,81967,309719924017976,6,52.43593978881836,-270.75265353389057,0.15,25,777184.6862116752,3.744669957086444E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,35,0.0,81967,309719925493922,15,32.974853515625,-691.1637253489416,0.6556665827413966,16,-24359.851977742368,3.4028234663852886E38,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,36,0.0,81967,309719916885571,6,42.710899353027344,335.5187788089154,0.15,25,9611.399908954043,0.0010883960640057921,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,39,0.0,81967,309719877162681,6,52.09540939331055,94.14162413975248,0.15,25,265223.12750680844,3.894396941177547E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,40,0.0,81967,309719879361441,6,53.41934585571289,-121.20628132854881,0.15,25,782268.1850066939,3.3438237733207643E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,45,0.0,81967,309719926725177,6,53.7899055480957,-39.12509655549334,0.15,25,785015.617384623,3.204168169759214E-4,1.56109798E9,,,,0,,5,42.96376037597656,1.56109798E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,26,0.0,81959,309719920898409,6,40.4615478515625,-485.51580629563,0.15,25,-18753.722426087414,0.0018497419077903032,1.17645005E9,,,,0,,5,15.05722713470459,1.17645005E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,29,0.0,81959,309719924018543,7,43.62452697753906,-270.75739099534724,0.15,25,-10568.59014536152,0.0012851746287196875,1.17645005E9,,,,0,,5,15.05722713470459,1.17645005E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,35,0.0,81959,309719918494516,8,37.06761932373047,-701.2851924625206,0.15,25,-27734.975902258313,0.0025776936672627926,1.17645005E9,,,,1,,5,15.05722713470459,1.17645005E9
Raw,2318821,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,36,0.0,81959,309719916886107,9,34.93726348876953,335.4483985361958,0.5649714351844528,25,13453.873139103203,0.00329419388435781,1.17645005E9,,,,0,,5,15.05722713470459,1.17645005E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,39,0.0,81959,309719877163253,6,44.001583099365234,94.13427937037181,0.15,25,3511.0247326368644,0.0012305784039199352,1.17645005E9,,,,0,,5,15.05722713470459,1.17645005E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,40,0.0,81959,309719879362009,8,46.46211624145508,-121.20482430353246,0.15,25,-4628.895308570192,9.77150397375226E-4,1.17645005E9,,,,0,,5,15.05722713470459,1.17645005E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,45,0.0,81959,309719926725761,6,47.42002868652344,-39.150270709942504,0.15,25,-1578.6886168434294,8.751162677071989E-4,1.17645005E9,,,,1,,5,15.05722713470459,1.17645005E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,2,0.0,85026,309733920910495,8,51.7119255065918,44.18697187457636,0.15,25,1500.1958682253423,4.033185832668096E-4,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,7,0.0,85026,309733913614428,12,43.84311294555664,-263.8678439452285,0.15,25,-9601.288018287356,9.466951596550643E-4,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,8,0.0,85026,309733916851573,10,48.81676483154297,257.01002766213253,0.15,25,9249.005681419238,5.628674989566207E-4,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,25,0.0,85026,309733910295246,14,41.8345832824707,300.6935973935599,0.15,25,8549.986755771792,0.0011929894099012017,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,30,0.0,85026,309733916122095,10,48.288150787353516,-343.672563460063,0.15,25,-12641.849202315292,5.981870926916599E-4,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,36,0.0,85026,309733911307509,15,41.235652923583984,-488.9234043812371,0.15,25,-17087.974053826034,0.0012781538534909487,1.57542003E9,,,,0,,6,19.035097122192383,1.57542003E9
Raw,2318822,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,2,0.0,84003,309733920911053,7,46.11766052246094,44.212959747675,0.15,25,1590.6086072473383,0.0010166800348088145,1.17645005E9,,,,1,,6,15.05722713470459,1.17645005E9
Raw,2318823,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,7,0.0,84003,309733913614981,8,40.17203903198242,-263.86866192418506,0.15,25,-10024.174496401853,0.0019124348182231188,1.17645005E9,,,,0,,6,15.05722713470459,1.17645005E9
Raw,2318823,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,8,0.0,84003,309733916852131,7,43.29072570800781,257.0119874033826,0.15,25,10485.626577060628,0.0013355257688090205,1.17645005E9,,,,0,,6,15.05722713470459,1.17645005E9
Raw,2318823,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,25,0.0,84003,309733910295802,6,33.91390609741211,300.7118315077996,0.6098052425577625,25,9316.75046297621,0.003706098534166813,1.17645005E9,,,,0,,6,15.05722713470459,1.17645005E9
Raw,2318823,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,30,0.0,84003,309733916122651,7,42.589263916015625,-343.7368088906085,0.15,25,-14354.423516429542,0.0014478558441624045,1.17645005E9,,,,0,,6,15.05722713470459,1.17645005E9
Raw,2318823,36530000000,,,-1348408897469518255,0.0,3.7884619508660613,-295.0,1.0,24,36,0.0,84003,309733911308057,7,35.567108154296875,-488.9722786238908,0.5356446462742877,25,-17929.894021931355,0.003063775133341551,1.17645005E9,,,,0,,6,15.05722713470459,1.17645005E9
Raw,2319867,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,4,0.0,16431,309734929176412,9,50.33456802368164,92.28775152026486,0.15,25,3242.9767161677464,4.7262434964068234E-4,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,8,0.0,16431,309734924707027,11,45.48240280151367,-741.6689498770943,0.15,25,-27776.46789634082,7.838729070499539E-4,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,9,0.0,16431,309734925346106,11,47.83635330200195,-331.6538623216852,0.15,25,-12539.184307095036,6.301253451965749E-4,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,16,0.0,16384,309734931454622,1000000000,51.62773513793945,115.47565708880347,2.99792458E8,16,20.1076196712273,3.4028234663852886E38,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,26,0.0,16431,309734927757010,9,49.86238479614258,324.61972044976847,0.15,25,11994.08858511016,4.99028479680419E-4,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,27,0.0,16431,309734931676370,7,53.562767028808594,-410.40216201413864,0.15,25,-15483.889956232762,3.259163931943476E-4,1.57542003E9,,,,0,,1,19.588525772094727,1.57542003E9
Raw,2319868,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,4,0.0,81921,309734929176963,7,45.77404022216797,92.28867174659098,0.15,25,3527.2177181909483,0.0010577067732810974,1.17645005E9,,,,0,,1,14.046100616455078,1.17645005E9
Raw,2319869,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,8,0.0,81921,309734924707586,7,40.83311080932617,-741.671471978877,0.15,25,-30132.682888084113,0.0017722822958603501,1.17645005E9,,,,0,,1,14.046100616455078,1.17645005E9
Raw,2319869,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,9,0.0,81921,309734925346669,6,43.44523239135742,-331.6602698235115,0.15,25,-13605.448821706346,0.0013119791401550174,1.17645005E9,,,,0,,1,14.046100616455078,1.17645005E9
Raw,2319869,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,26,0.0,81921,309734927757576,6,45.29412078857422,324.60912080578987,0.15,25,12995.148297459893,0.001117792329750955,1.17645005E9,,,,0,,1,14.046100616455078,1.17645005E9
Raw,2319869,37530000000,,,-1348408897469518550,0.0,3.7426753658859475,-294.0,1.0,24,27,0.0,81921,309734931676929,7,48.24370574951172,-410.4248268477263,0.15,25,-16792.04197725382,7.959431386552751E-4,1.17645005E9,,,,0,,1,14.046100616455078,1.17645005E9
